key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
107103055,使指定己方角色解除“垂危”状态并恢复88生命值。,使指定友方角色解除「垂危」狀態並恢復88生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 88 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを88回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 88 회복한다."
107103060,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103061,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>110生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>110生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>110 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを110</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 110</color> 회복한다."
107103062,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>110生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>110生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>110 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを110</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 110</color> 회복한다."
107103063,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>110生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>110生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>110 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを110</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 110</color> 회복한다."
107103065,使指定己方角色解除“垂危”状态并恢复110生命值。,使指定友方角色解除「垂危」狀態並恢復110生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 110 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを110回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 110 회복한다."
107103070,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103071,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>132生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>132生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>132 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを132</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 132</color> 회복한다."
107103072,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>132生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>132生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>132 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを132</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 132</color> 회복한다."
107103073,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>132生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>132生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>132 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを132</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 132</color> 회복한다."
107103075,使指定己方角色解除“垂危”状态并恢复132生命值。,使指定友方角色解除「垂危」狀態並恢復132生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 132 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを132回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 132 회복한다."
107103080,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103081,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>165生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>165生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>165 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを165</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 165</color> 회복한다."
107103082,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>165生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>165生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>165 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを165</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 165</color> 회복한다."
107103083,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>165生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>165生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>165 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを165</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 165</color> 회복한다."
107103085,使指定己方角色解除“垂危”状态并恢复165生命值。,使指定友方角色解除「垂危」狀態並恢復165生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 165 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを165回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 165 회복한다."
107103090,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103091,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>198生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>198生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>198 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを198</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 198</color> 회복한다."
107103092,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>198生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>198生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>198 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを198</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 198</color> 회복한다."
107103093,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>198生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>198生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>198 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを198</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 198</color> 회복한다."
107103095,使指定己方角色解除“垂危”状态并恢复198生命值。,使指定友方角色解除「垂危」狀態並恢復198生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 198 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを198回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 198 회복한다."
107103100,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103101,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>242生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>242生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>242 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを242</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 242</color> 회복한다."
107103102,使指定己方角色解除“垂危”状态并恢复<color=#ff8d48>242生命值</color>。,使指定友方角色解除「垂危」狀態並恢復<color=#ff8d48>242生命值</color>。,"Removes ""Critical Condition"" from the selected allied unit and restores <color=#ff8d48>242 HP</color>.",指定した味方ユニットの「瀕死」状態を治療し、<color=#ff8d48>HPを242</color>回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 <color=#ff8d48>HP를 242</color> 회복한다."
107103103,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>242生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>242生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>242 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを242</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 242</color> 회복한다."
107103105,使指定己方角色解除“垂危”状态并恢复242生命值。,使指定友方角色解除「垂危」狀態並恢復242生命值。,"Removes ""Critical Condition"" from the selected allied unit and restores 242 HP.",指定した味方ユニットの「瀕死」状態を治療し、HPを242回復する。,"선택한 아군 캐릭터의 ""빈사"" 상태를 해제하고 HP를 242 회복한다."
107103110,医疗箱,醫療箱,Medkit,医療キット,구급 상자
107103111,使指定己方角色解除<color=#d09dff>“垂危”</color>状态并恢复<color=#88ff90>286生命值</color>。,使指定友方角色解除<color=#d09dff>「垂危」</color>狀態並恢復<color=#88ff90>286生命值</color>。,"Removes <color=#d09dff>""Critical Condition""</color> from the selected allied unit and restores <color=#88ff90>286 HP</color>.",指定した味方ユニットの<color=#d09dff>「瀕死」</color>状態を治療し、<color=#88ff90>HPを286</color>回復する。,"선택한 아군 캐릭터의 <color=#d09dff>""빈사""</color> 상태를 해제하고 <color=#88ff90>HP를 286</color> 회복한다."
