key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
902035,\u\u经过检查哨时身份意外暴露，罗联士兵包围而来，情况危急，立刻组织难民齐心协力解决敌人！,\u\u經過檢查哨時身份意外暴露，羅聯士兵包圍而來，情況危急，立刻組織難民齊心協力解決敵人！,"\u\uURNC soldiers surround us after the unexpected exposure of identity during the checkpoint inspection. In this critical situation, organize the refugees immediately and work together to defeat the enemy!",\u\u検査所を通過したとき、誤って正体を知られてしまい、ロ連兵に取り囲まれた。危機を脱するため、難民と力を合わせて速やかに敵を倒せ！,\u\u검문소를 지날 때 신분이 노출되어 루련 병사가 몰려온다. 상황이 급박하니 즉시 난민을 소집해 적을 해치운다!
902040,猎物与猎手,獵物與獵手,Hunter and Prey,獲物とハンター,사냥꾼과 사냥꾼
902043,猎物与猎手,獵物與獵手,Hunter and Prey,獲物とハンター,사냥꾼과 사냥꾼
902044,\u\u历经艰险终于凭借记忆抵达了联络点，赶紧和同伴会合吧。,\u\u歷經艱險終於憑藉記憶抵達了聯絡點，趕緊和同伴會合吧。,"\u\uAfter many hardships and dangers, we finally arrive at the rendezvous point while relying on our memory. Hurry and reunite with our comrades.",\u\u幾多の苦難を乗り越え、記憶を頼りに連絡ポイントまでついにたどり着いた。急いで仲間と合流せよ。,"\u\u여러 역경을 딛고 기억을 더듬으며 드디어 연락 지점에 도착했다, 어서 동료와 합류하자."
902049,\u\u风雪之中潜藏着危险，罗联部队已经逼近这里。塔萨会为我方提供重要的援助，立刻动身前往新的联络点！,\u\u風雪之中潛藏著危險，羅聯部隊已經逼近這裏。塔薩會為我方提供重要的援助，立刻動身前往新的聯絡點！,"\u\uDanger is lurking in the snowstorm, URNC troops are approaching. TASA will support us with all their power, immediately  leave for the new contact point!",\u\u吹雪の中に危険が忍び寄り、ロ連軍はすでにここに迫っている。TASAは我々に重要な支援を提供してくれる。直ちに新しい連絡ポイントに向かおう！,"\u\u눈보라 속에 위험이 도사리고 있습니다. 루련의 부대가 이쪽으로 접근 중입니다. TASA가 아군에 큰 지원을 해 줄테니, 즉시 새로운 연락 지점으로 이동합니다!"
902045,\u\u历经艰险终于凭借记忆抵达了联络点，赶紧和同伴会合吧。,\u\u歷經艱險終於憑藉記憶抵達了聯絡點，趕緊和同伴會合吧。,"\u\uAfter many hardships and dangers, we finally arrive at the rendezvous point while relying on our memory. Hurry and reunite with our comrades.",\u\u幾多の苦難を乗り越え、記憶を頼りに連絡ポイントまでついにたどり着いた。急いで仲間と合流せよ。,"\u\u여러 역경을 딛고 기억을 더듬으며 드디어 연락 지점에 도착했다, 어서 동료와 합류하자."
902050,隐藏的秘密,隱藏的秘密,Hidden Secret,隠された秘密,숨겨진 비밀
902053,隐藏的秘密,隱藏的秘密,Hidden Secret,隠された秘密,숨겨진 비밀
902054,\u\u为了了解遇袭事件的真相，首先需要靠近基地附近探明情况。山崖上的守军正在巡逻，谨慎应对敌方的威胁，向目标地点进发。,\u\u為了瞭解遇襲事件的真相，首先需要靠近基地附近探明情況。山崖上的守軍正在巡邏，謹慎應對敵方的威脅，向目標地點進發。,"\u\uTo uncover the truth behind the ambush, it is necessary to get closer to the base and gather information about the situation. The defenders on the cliff are patrolling, so handle them cautiously and then proceed towards the target location.",\u\u奇襲事件の真相を知るため、まずは基地付近の状況を探ろう。崖の上の守備部隊が巡察を行っている。敵の脅威に慎重に対処し、目標地点に向かおう。,\u\u피습 사건의 진실을 알려면 우선 기지 근처에 접근해서 상황을 파악해야 한다. 절벽 위의 군대가 순찰 중이니 신중하게 적군의 위협에 맞서고 목표 지점으로 향한다.
902055,\u\u为了了解遇袭事件的真相，首先需要靠近基地附近探明情况。山崖上的守军正在巡逻，谨慎应对敌方的威胁，向目标地点进发。,\u\u為了瞭解遇襲事件的真相，首先需要靠近基地附近探明情況。山崖上的守軍正在巡邏，謹慎應對敵方的威脅，向目標地點進發。,"\u\uTo uncover the truth behind the ambush, it is necessary to get closer to the base and gather information about the situation. The defenders on the cliff are patrolling, so handle them cautiously and then proceed towards the target location.",\u\u奇襲事件の真相を知るため、まずは基地付近の状況を探ろう。崖の上の守備部隊が巡察を行っている。敵の脅威に慎重に対処し、目標地点に向かおう。,\u\u피습 사건의 진실을 알려면 우선 기지 근처에 접근해서 상황을 파악해야 한다. 절벽 위의 군대가 순찰 중이니 신중하게 적군의 위협에 맞서고 목표 지점으로 향한다.
902060,E.L.I.D,E.L.I.D,ELID,E.L.I.D,E.L.I.D
902063,E.L.I.D,E.L.I.D,ELID,E.L.I.D,E.L.I.D
902064,\u\u辐射区内凶险万分，如同行尸走肉的感染者游荡其中，尽快绕行到东南方的小路离开此地。感染者极难对付，尽量不要惊动它们，如果遇到，绕行是最好的办法。,\u\u輻射區內兇險萬分，如同行屍走肉的感染者遊蕩其中，儘快繞行到東南方的小路離開此地。感染者極難對付，儘量不要驚動它們，如果遇到，繞行是最好的辦法。,"\u\uThe contamination zone is extremely dangerous with the ELIDs aimlessly wandering within. Quickly detour through the small path to the southeast to leave this place. Dealing with the ELIDs is extremely challenging, so try not to disturb them. If encountered, it's best to avoid them.",\u\u危険だらけの放射線区内では、生ける屍となった感染者が徘徊している。すぐに回り道をして南東の小道から脱出せよ。感染者は非常に手ごわい。できるだけ気づかれないようにしよう。もし遭遇したら、回り道をするのが得策だ。,\u\u방사능 구역 안은 매우 위험하다. 좀비 같은 감염자가 돌아다니고 있으니 빨리 동남쪽 방향의 쪽길로 이곳을 떠난다. 감염자는 상대하기 매우 어려우니 되도록 주의를 끌지 않는다. 만약 맞닥뜨리게 되면 돌아가는 것이 가장 좋은 방법이다.
902065,\u\u辐射区内凶险万分，如同行尸走肉的感染者游荡其中，尽快绕行到东南方的小路离开此地。感染者极难对付，尽量不要惊动它们，如果遇到，绕行是最好的办法。,\u\u輻射區內兇險萬分，如同行屍走肉的感染者遊蕩其中，儘快繞行到東南方的小路離開此地。感染者極難對付，儘量不要驚動它們，如果遇到，繞行是最好的辦法。,"\u\uThe contamination zone is extremely dangerous with the ELIDs aimlessly wandering within. Quickly detour through the small path to the southeast to leave this place. Dealing with the ELIDs is extremely challenging, so try not to disturb them. If encountered, it's best to avoid them.",\u\u危険だらけの放射線区内では、生ける屍となった感染者が徘徊している。すぐに回り道をして南東の小道から脱出せよ。感染者は非常に手ごわい。できるだけ気づかれないようにしよう。もし遭遇したら、回り道をするのが得策だ。,\u\u방사능 구역 안은 매우 위험하다. 좀비 같은 감염자가 돌아다니고 있으니 빨리 동남쪽 방향의 쪽길로 이곳을 떠난다. 감염자는 상대하기 매우 어려우니 되도록 주의를 끌지 않는다. 만약 맞닥뜨리게 되면 돌아가는 것이 가장 좋은 방법이다.
902070,阴谋疑云,陰謀疑雲,Suspicion,陰謀の疑惑,음모 의혹
902073,阴谋疑云,陰謀疑雲,Suspicion,陰謀の疑惑,음모 의혹
902074,\u\u再次回到基地附近，卡尔队长为我方提供了可靠的行动计划，想要了解事情的真相，最好的办法便是深入营地找到贝利亚少校亲自询问。,\u\u再次回到基地附近，卡爾隊長為我方提供了可靠的行動計畫，想要瞭解事情的真相，最好的辦法便是深入營地找到貝利亞少校親自詢問。,"\u\uCaptain Carl provides a reliable action plan after returning to the base once again. To understand the truth of the matter, the best approach is to infiltrate the camp to find Colonel Beria and ask him in person.",\u\u再び基地付近に戻ると、カール隊長が確実な行動計画を共有してくれた。事件の真相を知りたければ、駐屯地に潜入してベリヤ少校に直接尋ねるのが一番だ。,\u\u다시 기지 근처로 돌아오자 칼 대장은 아군에게 믿음직한 작전 계획을 준다. 사건의 진실을 알려면 가장 좋은 방법은 진영이 깊숙이 잠입해 베리야 소령을 찾아 직접 물어보는 것이다.
902079,\u\u意外出现的卡尔队长为我方提供了可靠的行动计划，他会成为潜行途中的强力帮手。,\u\u意外出現的卡爾隊長為我方提供了可靠的行動計畫，他會成為潛行途中的強力幫手。,"\u\uThe unexpected appearance of Captain Carl brings about a reliable plan, and he will become a powerful helper during the Stealth action.",\u\u予想外に現れたカール隊長は、我々に頼りになる戦術を提案してくれた。彼は潜入途中に非常に力助力となる。,\u\u뜻밖에 나타난 칼 대장이 아군에 믿을만한 작전 계획을 제공했습니다. 그는 스텔스의 강력한 조력자입니다.
902075,\u\u再次回到基地附近，卡尔队长为我方提供了可靠的行动计划，想要了解事情的真相，最好的办法便是深入营地找到贝利亚少校亲自询问。,\u\u再次回到基地附近，卡爾隊長為我方提供了可靠的行動計畫，想要瞭解事情的真相，最好的辦法便是深入營地找到貝利亞少校親自詢問。,"\u\uCaptain Carl provides a reliable action plan after returning to the base once again. To understand the truth of the matter, the best approach is to infiltrate the camp to find Colonel Beria and ask him in person.",\u\u再び基地付近に戻ると、カール隊長が確実な行動計画を共有してくれた。事件の真相を知りたければ、駐屯地に潜入してベリヤ少校に直接尋ねるのが一番だ。,\u\u다시 기지 근처로 돌아오자 칼 대장은 아군에게 믿음직한 작전 계획을 준다. 사건의 진실을 알려면 가장 좋은 방법은 진영이 깊숙이 잠입해 베리야 소령을 찾아 직접 물어보는 것이다.
912070,复刻第八章剧情,複刻第八章劇情,Remastered Chapter 8,第八章のストーリーの再現,제8장 줄거리 복습
902080,背叛的真相,背叛的真相,Truth of Betrayal,裏切りの真相,배반의 진실
