key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
152122001,赋予自身<color=#d7abff>“亢奋”</color>状态，持续1回合。下回合自身进入<color=#d7abff>“虚弱”</color>状态，持续1回合。\n<color=#d7abff>亢奋</color>：AP+6、射程+1、普通攻击消耗的AP-1。\n<color=#d7abff>虚弱</color>：AP-8。,賦予自身<color=#d7abff>“亢奮”</color>狀態，持續1回合。下回合自身進入<color=#d7abff>“虛弱”</color>狀態，持續1回合。\n<color=#d7abff>亢奮</color>：AP+6、射程+1、普通攻擊消耗的AP-1。\n<color=#d7abff>虛弱</color>：AP-8。,"Grant <color=#d7abff>""Excited""</color> for 1 turn and get <color=#d7abff>""Tired""</color> in the next turn for 1 turn. \n<color=#d7abff>Excited</color>: increase AP by 6, range by 1, and reduce normal attack AP cost by 1. \n<color=#d7abff>Tired</color>: reduce AP by 8.",1ターンの間、自分が<color=#d7abff>「高揚」</color>状態になる。次のターンで、1ターンの間、自分が<color=#d7abff>「もろい」</color>状態になる。\n<color=#d7abff>高揚</color>：AP+6、射程+1、通常攻撃の消費AP-1。\n<color=#d7abff>もろい</color>：AP-8。,"자신에게 <color=#d7abff>'흥분'</color> 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 <color=#d7abff>'허약'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 흥분</color>: AP  +6, 사거리 +1, 일반 공격이 소모하는 AP-1.\n<color=#d7abff> 허약</color>: AP  -8."
152122002,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：<color=#89f0ff>AP+6</color>、射程+1、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：<color=#89f0ff>AP+6</color>、射程+1、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: <color=#89f0ff>increase AP by 6</color>, range by 1, and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：<color=#89f0ff>AP+6</color>、射程+1、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: <color=#89f0ff>AP  +6</color>, 사거리 +1, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152122003,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：AP+6、<color=#ff8d48>射程+1</color>、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：AP+6、<color=#ff8d48>射程+1</color>、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: increase AP by 6, <color=#ff8d48>range by 1</color>, and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：AP+6、<color=#ff8d48>射程+1</color>、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: AP  +6, <color=#ff8d48>사거리 +1</color>, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152122005,自身,自身,Self,自身,자신
152122006,自身,自身,Self,自身,자신
152123000,踏崩极限,踏崩極限,Limit Break,崩壊極限,극한붕괴
152123001,赋予自身<color=#d7abff>“亢奋”</color>状态，持续1回合。下回合自身进入<color=#d7abff>“虚弱”</color>状态，持续1回合。\n<color=#d7abff>亢奋</color>：AP+9、射程+1、普通攻击消耗的AP-1。\n<color=#d7abff>虚弱</color>：AP-8。,賦予自身<color=#d7abff>“亢奮”</color>狀態，持續1回合。下回合自身進入<color=#d7abff>“虛弱”</color>狀態，持續1回合。\n<color=#d7abff>亢奮</color>：AP+9、射程+1、普通攻擊消耗的AP-1。\n<color=#d7abff>虛弱</color>：AP-8。,"Grant <color=#d7abff>""Excited""</color> for 1 turn and get <color=#d7abff>""Tired""</color> in the next turn for 1 turn. \n<color=#d7abff>Excited</color>: increase AP by 9, range by 1, and reduce normal attack AP cost by 1. \n<color=#d7abff>Tired</color>: reduce AP by 8.",1ターンの間、自分が<color=#d7abff>「高揚」</color>状態になる。次のターンで、1ターンの間、自分が<color=#d7abff>「もろい」</color>状態になる。\n<color=#d7abff>高揚</color>：AP+9、射程+1、通常攻撃の消費AP-1。\n<color=#d7abff>もろい</color>：AP-8。,"자신에게 <color=#d7abff>'흥분'</color> 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 <color=#d7abff>'허약'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 흥분</color>: AP  +9, 사거리 +1, 일반 공격이 소모하는 AP-1.\n<color=#d7abff> 허약</color>: AP  -8."
152123002,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：AP+9、射程+1、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：AP+9、射程+1、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: increase AP by 9, range by 1, and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：AP+9、射程+1、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: AP  +9, 사거리 +1, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152123003,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：<color=#ff8d48>AP+9</color>、射程+1、普通攻击消耗的AP-1。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：<color=#ff8d48>AP+9</color>、射程+1、普通攻擊消耗的AP-1。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: <color=#ff8d48>increase AP by 9</color>, range by 1, and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：<color=#ff8d48>AP+9</color>、射程+1、通常攻撃の消費AP-1。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: <color=#ff8d48>AP +9</color>, 사거리 +1, 일반 공격이 소모하는 AP-1.\n 허약: AP  -8."
152123005,自身,自身,Self,自身,자신
152123006,自身,自身,Self,自身,자신
152124000,踏崩极限,踏崩極限,Limit Break,崩壊極限,극한붕괴
152124001,赋予自身<color=#d7abff>“亢奋”</color>状态，持续1回合。下回合自身进入<color=#d7abff>“虚弱”</color>状态，持续1回合。\n<color=#d7abff>亢奋</color>：AP+9、射程+1、普通攻击消耗的AP-1、造成的伤害提升15%。\n<color=#d7abff>虚弱</color>：AP-8。,賦予自身<color=#d7abff>“亢奮”</color>狀態，持續1回合。下回合自身進入<color=#d7abff>“虛弱”</color>狀態，持續1回合。\n<color=#d7abff>亢奮</color>：AP+9、射程+1、普通攻擊消耗的AP-1、造成的傷害提升15%。\n<color=#d7abff>虛弱</color>：AP-8。,"Grant <color=#d7abff>""Excited""</color> for 1 turn and get <color=#d7abff>""Tired""</color> in the next turn for 1 turn. \n<color=#d7abff>Excited</color>: increase AP by 9, range by 1, damage by 15% and reduce normal attack AP cost by 1. \n<color=#d7abff>Tired</color>: reduce AP by 8.",1ターンの間、自分が<color=#d7abff>「高揚」</color>状態になる。次のターンで、1ターンの間、自分が<color=#d7abff>「もろい」</color>状態になる。\n<color=#d7abff>高揚</color>：AP+9、射程+1、通常攻撃の消費AP-1。与えるダメージが15%増加。\n<color=#d7abff>もろい</color>：AP-8。,"자신에게 <color=#d7abff>'흥분'</color> 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 <color=#d7abff>'허약'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 흥분</color>: AP +9, 사거리 +1, 일반 공격이 소모하는 AP-1, 주는 피해 15% 상승.\n<color=#d7abff> 허약</color>: AP -8."
152124002,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：<color=#89f0ff>AP+9</color>、射程+1、普通攻击消耗的AP-1、造成的伤害提升15%。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：<color=#89f0ff>AP+9</color>、射程+1、普通攻擊消耗的AP-1、造成的傷害提升15%。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: <color=#89f0ff>Increase Max AP by 9</color>, range by 1, damage by 15% and reduce normal attack AP cost by 1. \nTired: Reduce Max AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：<color=#89f0ff>AP+9</color>、射程+1、通常攻撃の消費AP-1。与えるダメージが15%増加。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: <color=#89f0ff>AP +9</color>, 사거리 +1, 일반 공격이 소모하는 AP-1, 주는 피해 15% 상승.\n 허약: AP -8."
152124003,赋予自身“亢奋”状态，持续1回合。下回合自身进入“虚弱”状态，持续1回合。\n亢奋：AP+9、射程+1、普通攻击消耗的AP-1、<color=#ff8d48>造成的伤害提升15%</color>。\n虚弱：AP-8。,賦予自身“亢奮”狀態，持續1回合。下回合自身進入“虛弱”狀態，持續1回合。\n亢奮：AP+9、射程+1、普通攻擊消耗的AP-1、<color=#ff8d48>造成的傷害提升15%</color>。\n虛弱：AP-8。,"Grant ""Excited"" for 1 turn and get ""Tired"" in the next turn for 1 turn. \nExcited: increase AP by 9, range by 1, <color=#ff8d48>damage by 15%</color> and reduce normal attack AP cost by 1. \nTired: reduce AP by 8.",1ターンの間、自分が「高揚」状態になる。次のターンで、1ターンの間、自分が「もろい」状態になる。\n高揚：AP+9、射程+1、通常攻撃の消費AP-1。<color=#ff8d48>与えるダメージが15%増加</color>。\nもろい：AP-8。,"자신에게 '흥분' 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 '허약' 상태에 진입한다. 1턴 유지.\n 흥분: AP +9, 사거리 +1, 일반 공격이 소모하는 AP-1, <color=#ff8d48>주는 피해 15% 상승</color>.\n 허약: AP -8."
152124005,自身,自身,Self,自身,자신
152124006,自身,自身,Self,自身,자신
152125000,踏崩极限,踏崩極限,Limit Break,崩壊極限,극한붕괴
152125001,赋予自身<color=#d7abff>“亢奋”</color>状态，持续1回合。下回合自身进入<color=#d7abff>“虚弱”</color>状态，持续1回合。\n<color=#d7abff>亢奋</color>：AP+12、射程+1、普通攻击消耗的AP-1、造成的伤害提升15%。\n<color=#d7abff>虚弱</color>：AP-8。,賦予自身<color=#d7abff>“亢奮”</color>狀態，持續1回合。下回合自身進入<color=#d7abff>“虛弱”</color>狀態，持續1回合。\n<color=#d7abff>亢奮</color>：AP+12、射程+1、普通攻擊消耗的AP-1、造成的傷害提升15%。\n<color=#d7abff>虛弱</color>：AP-8。,"Grant <color=#d7abff>""Excited""</color> for 1 turn and get <color=#d7abff>""Tired""</color> in the next turn for 1 turn. \n<color=#d7abff>Excited</color>: increase AP by 12, range by 1, damage by 15% and reduce normal attack AP cost by 1. \n<color=#d7abff>Tired</color>: reduce AP by 8.",1ターンの間、自分が<color=#d7abff>「高揚」</color>状態になる。次のターンで、1ターンの間、自分が<color=#d7abff>「もろい」</color>状態になる。\n<color=#d7abff>高揚</color>：AP+12、射程+1、通常攻撃の消費AP-1。与えるダメージが15%増加。\n<color=#d7abff>もろい</color>：AP-8。,"자신에게 <color=#d7abff>'흥분'</color> 상태를 부여한다. 1턴 유지. 다음 턴에 자신이 <color=#d7abff>'허약'</color> 상태에 진입한다. 1턴 유지.\n<color=#d7abff> 흥분</color>: AP +12, 사거리 +1, 일반 공격이 소모하는 AP-1, 주는 피해 15% 상승.\n<color=#d7abff> 허약</color>: AP -8."
