key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
84type,复盘模式,複盤模式,Replay Mode,再現モード,리플레이 모드
84c1,完成章节后可以进入<color=#ff8d48>复盘模式</color>。在复盘模式中可以<color=#ff8d48>重复挑战</color>已经解锁的全部内容。\n进入下一章会<color=#ff8d48>暂时关闭</color>复盘模式。完成下一章后可以再次进入复盘模式。\n尝试获得更高的战役评价并收集所有的机密文件吧。,完成章節後可以進入<color=#ff8d48>複盤模式</color>。在複盤模式中可以<color=#ff8d48>重複挑戰</color>已經解鎖的全部內容。\n進入下一章會<color=#ff8d48>暫時關閉</color>複盤模式。完成下一章後可以再次進入複盤模式。\n嘗試獲得更高的戰役評價並收集所有的機密檔吧。,"After completing a chapter, the <color=#ff8d48>Replay Mode</color> can be accessed. In Replay Mode, all unlocked content can be <color=#ff8d48>re-challenged</color>. \nEntering the next chapter will <color=#ff8d48>temporarily disable</color> Replay Mode. Completing the next chapter will re-enable Replay Mode. \nTry to achieve higher battle ranks and collect all Confidential Files.",章をクリアすると、<color=#ff8d48>再現モード</color>がプレイできるようになります。再現モードでは、解放済みの全ての内容に<color=#ff8d48>再チャレンジ</color>できます。\n次の章に進むと、再現モードが<color=#ff8d48>一時的にプレイできなくなります</color>。次の章をクリアすると、再現モードを再びプレイできます。\n高い戦役評価を獲得し、全ての機密ファイルを集めましょう。,장을 완성한 후 <color=#ff8d48>리플레이 모드</color>로 진입할 수 있습니다. 리플레이 모드에서 이미 잠금해제한 전체 내용을 <color=#ff8d48>반복해서 도전</color>할 수 있습니다.\n 다음 장으로 넘어가면 리플레이 모드는 <color=#ff8d48>일시적으로 꺼집니다.</color> 다음 장을 완성하면 다시 리플레이 모드로 진입할 수 있습니다.\n 더 높은 전투 평가를 얻고 모든 기밀 문서을 수집하세요．
84c2,完成章节后可以进入<color=#ff8d48>复盘模式</color>。在复盘模式中可以<color=#ff8d48>重复挑战</color>已经解锁的全部内容。\n进入下一章会<color=#ff8d48>暂时关闭</color>复盘模式。完成下一章后可以再次进入复盘模式。\n尝试获得更高的战役评价并收集所有的机密文件吧。,完成章節後可以進入<color=#ff8d48>複盤模式</color>。在複盤模式中可以<color=#ff8d48>重複挑戰</color>已經解鎖的全部內容。\n進入下一章會<color=#ff8d48>暫時關閉</color>複盤模式。完成下一章後可以再次進入複盤模式。\n嘗試獲得更高的戰役評價並收集所有的機密檔吧。,"After completing a chapter, the <color=#ff8d48>Replay Mode</color> can be accessed. In Replay Mode, all unlocked content can be <color=#ff8d48>re-challenged</color>. \nEntering the next chapter will <color=#ff8d48>temporarily disable</color> Replay Mode. Completing the next chapter will re-enable Replay Mode. \nTry to achieve higher battle ranks and collect all Confidential Files.",章をクリアすると、<color=#ff8d48>再現モード</color>がプレイできるようになります。再現モードでは、解放済みの全ての内容に<color=#ff8d48>再チャレンジ</color>できます。\n次の章に進むと、再現モードが<color=#ff8d48>一時的にプレイできなくなります</color>。次の章をクリアすると、再現モードを再びプレイできます。\n高い戦役評価を獲得し、全ての機密ファイルを集めましょう。,장을 완성한 후 <color=#ff8d48>리플레이 모드</color>로 진입할 수 있습니다. 리플레이 모드에서 이미 잠금해제한 전체 내용을 <color=#ff8d48>반복해서 도전</color>할 수 있습니다.\n 다음 장으로 넘어가면 리플레이 모드는 <color=#ff8d48>일시적으로 꺼집니다.</color> 다음 장을 완성하면 다시 리플레이 모드로 진입할 수 있습니다.\n 더 높은 전투 평가를 얻고 모든 기밀 문서을 수집하세요．
84c11,复盘规则,複盤規則,Replay Rules,再現ルール,리플레이 규칙
227c0,新一轮游戏,新一輪遊戲,New Playthrough,新しいラウンドのゲーム,뉴 라운드 게임
227type,新一轮游戏,新一輪遊戲,New Playthrough,新しいラウンドのゲーム,뉴 라운드 게임
227c1,开始新一轮游戏后，部分游戏数值会得到<color=#ff8d48>提升</color>。\n<color=#ff8d48>初始团队道具</color>会得到强化。\n经验、零件、潜能密钥和研发点数<color=#ff8d48>获取量</color>会提升。\n团队等级、武器阶级、基因等级和道具等级的<color=#ff8d48>上限</color>将会提升。,開始新一輪遊戲後，部分遊戲數值會得到<color=#ff8d48>提升</color>。\n<color=#ff8d48>初始團隊道具</color>會得到強化。\n經驗、零件、潛能密鑰和研發點數<color=#ff8d48>獲取量</color>會提升。\n團隊等級、武器階級、基因等級和道具等級的<color=#ff8d48>上限</color>將會提升。,"When starting a new playthrough, some game stats ​​will be <color=#ff8d48>increased</color>. \nThe <color=#ff8d48>starting Team Items</color> will be strengthened. \nThe amount of EXP, Parts, Potential Keys and Research Points <color=#ff8d48>obtained</color> will be increased. \nThe <color=#ff8d48>level cap</color> for Team, Weapon, Gene and Item will be increased.",新しいラウンドのゲームを開始すると、一部のゲームの数値が<color=#ff8d48>増加</color>します。\n<color=#ff8d48>初期設定のチームアイテム</color>が強化されます。\n経験値、パーツ、ゲノムキー、研究ポイントの<color=#ff8d48>獲得量</color>が増加します。\nチームレベル、武器レベル、ゲノムレベル、アイテムレベルの<color=#ff8d48>上限</color>がアップします。,"뉴 라운드 게임이 시작되면, 일부 게임 포인트가 <color=#ff8d48>올라갑니다</color>.\n<color=#ff8d48> 처음 시작하는 팀 아이템은 </color>강화됩니다.\n 경험, 부품, 포텐셜 키, 연구 포인트의 <color=#ff8d48>획득량</color>이 올라갑니다.\n 팀 레벨, 무기 레벨, 유전자 레벨, 아이템 레벨의 <color=#ff8d48>상한</color>이 올라갑니다."
227c2,开始新一轮游戏后，部分游戏数值会得到<color=#ff8d48>提升</color>。\n<color=#ff8d48>初始团队道具</color>会得到强化。\n经验、零件、潜能密钥和研发点数<color=#ff8d48>获取量</color>会提升。\n团队等级、武器阶级、基因等级和道具等级的<color=#ff8d48>上限</color>将会提升。,開始新一輪遊戲後，部分遊戲數值會得到<color=#ff8d48>提升</color>。\n<color=#ff8d48>初始團隊道具</color>會得到強化。\n經驗、零件、潛能密鑰和研發點數<color=#ff8d48>獲取量</color>會提升。\n團隊等級、武器階級、基因等級和道具等級的<color=#ff8d48>上限</color>將會提升。,"When starting a new playthrough, some game stats ​​will be <color=#ff8d48>increased</color>. \nThe <color=#ff8d48>starting Team Items</color> will be strengthened. \nThe amount of EXP, Parts, Potential Keys and Research Points <color=#ff8d48>obtained</color> will be increased. \nThe <color=#ff8d48>level cap</color> for Team, Weapon, Gene and Item will be increased.",新しいラウンドのゲームを開始すると、一部のゲームの数値が<color=#ff8d48>増加</color>します。\n<color=#ff8d48>初期設定のチームアイテム</color>が強化されます。\n経験値、パーツ、ゲノムキー、研究ポイントの<color=#ff8d48>獲得量</color>が増加します。\nチームレベル、武器レベル、ゲノムレベル、アイテムレベルの<color=#ff8d48>上限</color>がアップします。,"뉴 라운드 게임이 시작되면, 일부 게임 포인트가 <color=#ff8d48>올라갑니다</color>.\n<color=#ff8d48> 처음 시작하는 팀 아이템은 </color>강화됩니다.\n 경험, 부품, 포텐셜 키, 연구 포인트의 <color=#ff8d48>획득량</color>이 올라갑니다.\n 팀 레벨, 무기 레벨, 유전자 레벨, 아이템 레벨의 <color=#ff8d48>상한</color>이 올라갑니다."
227c11,数值提升,數值提升,Stats Increase,数値のアップ,수치 향상
85c0,新一轮游戏,新一輪遊戲,New Playthrough,新しいラウンドのゲーム,뉴 라운드 게임
85type,新一轮游戏,新一輪遊戲,New Playthrough,新しいラウンドのゲーム,뉴 라운드 게임
85c1,开始新一轮游戏时，可以<color=#ff8d48>继承</color>部分资源：\n<color=#ff8d48>零件</color>：继承上一轮剩余零件的100%，且所有可拆解的道具会折算成等价的零件。\n<color=#ff8d48>研发点数</color>：继承上一轮已获得研发点数的50%\n<color=#ff8d48>潜能密钥</color>：继承上一轮已获得潜能密钥的50%,開始新一輪遊戲時，可以<color=#ff8d48>繼承</color>部分資源：\n<color=#ff8d48>零件</color>：繼承上一輪剩餘零件的100%，且所有可拆解的道具會折算成等價的零件。\n<color=#ff8d48>研發點數</color>：繼承上一輪已獲得研發點數的50%\n<color=#ff8d48>潛能密鑰</color>：繼承上一輪已獲得潛能密鑰的50%,"When starting a New Playthrough, some resources can be <color=#ff8d48>inherited</color>: \n<color=#ff8d48>Parts</color>: Inherit 100% of the remaining Parts from the previous playthrough, and all disassemblable items will be converted into the equivalent amount of Parts. \n<color=#ff8d48>Research Points</color>: Inherit 50% of Research Points obtained in the previous playthrough \n<color=#ff8d48>Potential Keys</color>: Inherit 50% of Potential Keys obtained in the previous playthrough.",新しいラウンドのゲームを開始すると、一部の資源を<color=#ff8d48>引き継ぐ</color>ことができます：\n<color=#ff8d48>パーツ</color>：前回のラウンドで残ったパーツの100%を引き継ぎ、全ての分解可能なアイテムが同等のパーツに変換されます。\n<color=#ff8d48>研究ポイント</color>：前回のラウンドで獲得した研究ポイントの50%を引き継ぎます。\n<color=#ff8d48>ゲノムキー</color>：前回のラウンドで獲得したゲノムキーの50%を引き継ぎます。,"뉴 라운드 게임이 시작될 때 일부 자원을 <color=#ff8d48>계승</color> 받을 수 있습니다: \n<color=#ff8d48>부품</color>: 지난 라운드에서 남은 부품의 100%를 이어받을 수 있으며, 모든 해체 가능한 아이템은 등가의 부품으로 만들 수 있습니다.\n<color=#ff8d48> 연구 포인트</color>：지난 라운드에서 획득한 연구 포인트의 50%를 계승 받을 수 있습니다 \n<color=#ff8d48>포텐셜 키</color>：지난 라운드에서 획득한 포텐셜 키의 50%를 계승 받을 수 있습니다."
