key_name,zh_cn,zh_tw,en_us,ja_jp,ko_kr
113133,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
113134,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
113135,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
5313010,伯劳意识体,伯勞意識體,Shrike Consciousness,シュライク意識体,슈라이크 의식체
5313011,仅存在于虚识图景中伯劳意识投影。它们是意识的化形，并不具备实体，是母体用来控制众多分裂素体的手段之一。,僅存在於虛識圖景中伯勞意識投影。它們是意識的化形，並不具備實體，是母體用來控制眾多分裂素體的手段之一。,"Shrike Consciousness that exists only in the Virtual Cognition Image. They are an incarnation of consciousness, lacking physical form. It is one of the means employed by the Progenitor to control Mitotic Specimens.",バーチャルモデル内にのみ存在するシュライクの意識の投影。意識が形になったもので実体はなく、これを手段の一つとして母体が多数の分裂素体を操る。,가상 화면 속에만 존재하는 슈라이크 의식의 투영. 그들은 의식의 화신이며 실체가 없습니다. 모체가 여러 개로 분열된 몸을 통제하기 위해 사용하는 수단 중 하나입니다.
5313012,具备部分伯劳分裂素体的战斗技巧，非进攻模式下会以“幻象”状态保护自己，此时无法对其造成伤害。,具備部分伯勞分裂素體的戰鬥技巧，非進攻模式下會以“幻象”狀態保護自己，此時無法對其造成傷害。,"Possessing combat skills of the Shrike Mitotic Specimen. When not in attack mode, it adopts an ""Illusion"" status and cannot be harmed.",シュライク分裂素体の一部の戦闘スキルを備えており、非進撃モードにおいて「幻覚」状態で自らを守る。その際、ダメージを与えることはできない。,"슈라이크 분열 소체의 전투 스킬을 가지고 있습니다. 공격 모드가 아닐 때는 ‘환영’ 상태로 자신으로 보호하고, 이때는 데미지를 줄 수 없습니다."
5313013,<color=#ff7373>攻击优先级</color>：不明,<color=#ff7373>攻擊優先順序</color>：不明,<color=#ff7373>Attack priority</color>: unknown,<color=#ff7373>攻撃優先度</color>：不明,<color=#ff7373>공격 우선순위</color>: 불명
5313014,<color=#ff7373>攻击优先级</color>：不明,<color=#ff7373>攻擊優先順序</color>：不明,<color=#ff7373>Attack priority</color>: unknown,<color=#ff7373>攻撃優先度</color>：不明,<color=#ff7373>공격 우선순위</color>: 불명
5313015,<color=#ff7373>攻击优先级</color>：不明,<color=#ff7373>攻擊優先順序</color>：不明,<color=#ff7373>Attack priority</color>: unknown,<color=#ff7373>攻撃優先度</color>：不明,<color=#ff7373>공격 우선순위</color>: 불명
5313040,伯劳烈性意识体,伯勞烈性意識體,Shrike Strong Consciousness,シュライク強力意識体,슈라이크 열성 의식체
5313041,仅存在于虚识图景中伯劳意识投影，它并不具备实体，是母体核心意识的体现，拥有侵蚀整个虚识图景的能力。,僅存在於虛識圖景中伯勞意識投影，它並不具備實體，是母體核心意識的體現，擁有侵蝕整個虛識圖景的能力。,"Shrike Consciousness that exists only in the Virtual Cognition Image. They are an incarnation of consciousness, lacking physical form. It is one of the means employed by the Progenitor to control Mitotic Specimens.",バーチャルモデル内にのみ存在するシュライクの意識の投影。実体はなく、母体のコア意識が形になったものであり、バーチャルモデル全体を侵蝕する能力を備えている。,"가상 화면 속에서만 존재하는 슈라이크 의식의 투영, 실체가 없는 모체 의식의 투영입니다. 전체 가상 화면을 침식할 수 있는 능력이 있습니다."
5313042,具备部分伯劳分裂素体的战斗技巧，与普通的意识体相比，生存及输出能力均大幅提升，同时随着生命值的下降，其攻击力还会逐渐提高。交战时需谨慎规划作战方式。,具備部分伯勞分裂素體的戰鬥技巧，與普通的意識體相比，生存及輸出能力均大幅提升，同時隨著生命值的下降，其攻擊力還會逐漸提高。交戰時需謹慎規劃作戰方式。,"Possesses some combat skills of the Shrike Mitotic Specimen. Compared to ordinary Mitotic Specimens, its survival and damage capabilities are greatly enhanced. Additionally, as its HP decreases, its attack gradually increases. Only engage it in battle with a well-prepared combat strategy.",シュライク分裂素体の一部の戦闘スキルを備えており、サバイバル能力と攻撃力が共に通常の意識体を大幅に上まわるほか、HPが減少するにつれて攻撃力が徐々に上昇する。交戦する際は、戦闘方法を慎重に決める必要がある。,일부 슈라이크 분열 소체의 전투 스킬을 가지고 있으며 일반 의식체와 비교해서 생존 및 출력 능력이 대폭 상승했습니다. 또한 HP가 떨어지면서 공격력이 향상합니다. 교전 시 작전 방식을 신중하게 계획해야 합니다.
5313043,<color=#ff7373>攻击优先级</color>：黎格、残血、攻击最高,<color=#ff7373>攻擊優先順序</color>：黎格、殘血、攻擊最高,"<color=#ff7373>Attack priority</color>: Lige, terminal HP, highest attack",<color=#ff7373>攻撃優先度</color>：リゲル、HP残り僅か、攻撃力最大,"<color=#ff7373>공격 우선순위</color>: 리겔, 가장 높은 잔여HP, 공격"
5313044,<color=#ff7373>攻击优先级</color>：黎格、残血、攻击最高,<color=#ff7373>攻擊優先順序</color>：黎格、殘血、攻擊最高,"<color=#ff7373>Attack priority</color>: Lige, terminal HP, highest attack",<color=#ff7373>攻撃優先度</color>：リゲル、HP残り僅か、攻撃力最大,"<color=#ff7373>공격 우선순위</color>: 리겔, 가장 높은 잔여HP, 공격"
5313045,<color=#ff7373>攻击优先级</color>：黎格、残血、攻击最高,<color=#ff7373>攻擊優先順序</color>：黎格、殘血、攻擊最高,"<color=#ff7373>Attack priority</color>: Lige, terminal HP, highest attack",<color=#ff7373>攻撃優先度</color>：リゲル、HP残り僅か、攻撃力最大,"<color=#ff7373>공격 우선순위</color>: 리겔, 가장 높은 잔여HP, 공격"
6313060,侦察兵,偵察兵,Scout,偵察兵,정찰병
6313061,伯劳意识体召唤出的幻象，是黎格内心恐惧的具象化体现。,伯勞意識體召喚出的幻象，是黎格內心恐懼的具象化體現。,"Illusion summoned by Shrike Consciousness, represents the fear in Lige's mind.",シュライク意識体が召喚した幻覚で、リゲルの心の中の恐怖が形となって現れたもの。,"슈라이크 의식체가 소환한 환영으로, 리겔 마음속의 두려움이 형상화된 것입니다."
6313062,普通攻击对其无效，只能使用虚识图景里产生的力量将其消灭。,普通攻擊對其無效，只能使用虛識圖景裏產生的力量將其消滅。,This unit can only be destroyed using the power generated within the Virtual Cognition Image. Normal attacks are ineffective.,通常攻撃は効かないため、バーチャルモデル内で発生するエネルギーを使って倒すしかない。,"일반 공격은 효력이 없고, 가상 화면 안에서 생겨난 힘으로만 소멸시킬 수 있습니다."
6313063,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313064,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313065,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313030,AA-03,AA-03,AA-03,AA-03,AA-03
6313031,伯劳意识体召唤出的幻象，是黎格内心恐惧的具象化体现。,伯勞意識體召喚出的幻象，是黎格內心恐懼的具象化體現。,"Illusion summoned by Shrike Consciousness, represents the fear in Lige's mind.",シュライク意識体が召喚した幻覚で、リゲルの心の中の恐怖が形となって現れたもの。,"슈라이크 의식체가 소환한 환영으로, 리겔 마음속의 두려움이 형상화된 것입니다."
6313032,拥有更高的攻击和生命值，普通攻击对其无效，只能使用虚识图景里产生的力量将其消灭。,擁有更高的攻擊和生命值，普通攻擊對其無效，只能使用虛識圖景裏產生的力量將其消滅。,This unit has high attack and HP. This unit can only be destroyed using the power generated within the Virtual Cognition Image. Normal attacks are ineffective.,攻撃とHPが向上しており、通常攻撃は効かないため、バーチャルモデル内で発生するエネルギーを使って倒すしかない。,"더 높은 공격과 Hp를 가졌으며, 일반 공격은 효력이 없고, 가상 화면 안에서 생겨난 힘으로만 소멸시킬 수 있습니다."
6313033,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313034,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313035,<color=#ff7373>攻击优先级</color>：距离最近,<color=#ff7373>攻擊優先順序</color>：距離最近,<color=#ff7373>Attack priority</color>: closest distance,<color=#ff7373>攻撃優先度</color>：最も近い,<color=#ff7373>공격 우선순위</color>: 가장 가까운 거리
6313050,斯瓦罗格,斯瓦羅格,Svarog,スヴァローグ,스와로그
6313051,伯劳意识体召唤出的幻象，是黎格内心恐惧的具象化体现。,伯勞意識體召喚出的幻象，是黎格內心恐懼的具象化體現。,"Illusion summoned by Shrike Consciousness, represents the fear in Lige's mind.",シュライク意識体が召喚した幻覚で、リゲルの心の中の恐怖が形となって現れたもの。,"슈라이크 의식체가 소환한 환영으로, 리겔 마음속의 두려움이 형상화된 것입니다."
